precip,air_temp,res,lake_connectivity,area,elev,meandepth,pop_sum,maxdepth,ws_area,no3_dep,nh3_dep,carb,sil,LSA,perc_ice,perc_urban,perc_shrub,perc_grass,perc_hay,perc_crop,perc_wetland,perc_barren,slope,cti,dWL,Hylak_id,group,WALA,n_dep,perc_forest,perc_ag
43.9616032986932,1.0335422720010001,NL,DrainageLk,0.263,2841.55,9.06154549,0.047979223320897504,18.97216591,61.2738,2.8382611036494505,1.6206253925207734,0,99.99999999999999,28.835111833899997,1.6377309714755737,0,20.868952145941655,54.431420933580085,0,0,0.03818924238418377,3.0668899268529124,33.55117940291298,679.6445462824241,491,1049344,Blue/clear,232.98022813688212,4.458886496170224,14.761610998501805,0
43.9616032986932,1.0335422720010001,RSVR,Drainage,0.201,2822.95,3.868791955,0.047979223320897504,9.159629211,59.247,2.6803918295233413,1.5391542459404937,0,100,20.793341179499997,0.18836396779583775,0,21.051192465441286,50.25672185933464,0,0,0.3858423211301838,5.86206896551724,37.63165802362088,663.952559623272,493,1049345,Blue/clear,294.76119402985074,4.219546075463835,21.026887437338598,0
49.6540976951506,0.5828602984840359,NL,DrainageLk,0.302,2697.56,10.64925358,6.36419963115694,23.56395585,90.8226,3.4581620446911585,2.1812289612603672,0,98.95653724953921,26.916258667200005,1.9680123669659315,0,30.915432942901877,49.483718810075914,0,0,0.006936599480745982,7.33892225062925,39.71140317169421,648.1754166914402,492,1049348,Blue/clear,300.73708609271523,5.639391005951525,5.8178250787799515,0
49.6540976951506,0.5828602984840359,NL,Drainage,0.656,3131.26,7.124728342,6.36419963115694,21.7608696,8.2332,3.092391064863577,1.774356851306843,0,100,63.31999058179999,0,0,55.54219501530389,31.722780935723648,0,0,0,2.0004372540446,28.74107378330127,712.258745080892,489,1049354,Blue/clear,12.550609756097561,4.86674791617042,1.6724967205946653,0
43.9616032986932,1.0335422720010001,NL,DrainageLk,0.302,2876.95,12.76571518,0.047979223320897504,29.66075703,52.6887,2.907287366378114,1.6529152602663775,0,100,31.987286705299997,1.9045829561177259,0,19.92723297405326,59.011325008967766,0,0,0.04441179987359719,3.3291768443708043,33.29518780193637,681.8599661787063,491,1049360,Blue/clear,174.4658940397351,4.560202626644491,10.711784500281844,0
40.5571685715726,1.4713058471680256,NL,Drainage,0.24,3194.61,6.497968901,0,16.29391673,5.8329,2.520929277688629,1.476549269277889,0,99.99999999999999,23.570378915000003,0.4320320938126832,0,43.71239006326184,40.74988427711773,0,0,0,4.042586020675821,27.997546692948617,716.4030242246566,500,1049361,Blue/clear,24.303750000000004,3.9974785469665184,7.128529547909272,0
48.1721969171197,0.8974711689320429,NL,DrainageLk,0.674,3101.46,6.101214273,21.69377229605355,16.75161838,27.11340000000001,3.5733501538895975,2.058633808283131,0,100,62.3250247088,1.6962092544645813,0,21.240788687512442,62.12905795658232,0,0,0,9.207993095664872,47.544333099304986,642.1056230498573,493,1049364,Blue/clear,40.22759643916915,5.631983962172729,1.3443537143995212,0
49.6540976951506,0.5828602984840359,RSVR,Headwater,0.261,2712.76,10.36015911,6.36419963115694,26.05547912,4.0401,2.3264260292047227,1.2861631837291156,0,100,23.2258541431,0,0,46.13499665849855,18.24459790599243,0,0,0,0.22276676319893074,34.23414252862553,676.1777678770327,489,1049377,Blue/clear,15.479310344827585,3.6125892129338384,26.48696814435286,0
48.1721969171197,0.8974711689320429,RSVR,DrainageLk,0.264,3093.26,4.098344411,21.69377229605355,8.647747148,36.99900000000001,3.528735548793364,2.005693690621479,0,99.99999999999997,24.538528185,1.549501337873996,0,25.44149841887618,57.54317684261735,0,0,0,8.513743614692286,44.41481216226652,650.6308927268304,494,1049390,Blue/clear,140.1477272727273,5.534429239414843,2.4154706883969834,0
49.6540976951506,0.5828602984840359,RSVR,DrainageLk,0.568,2401.86,11.37865953,6.36419963115694,25.26716931,109.9026,3.2688833391903924,2.0193947672429013,0,96.75876639861112,53.88622357079999,1.6263491491557067,0,31.60407488084904,42.2040060926675,0.009826883076469527,0,0.03685081153676073,6.351442095091471,40.61256335871104,647.6909035818989,489,1049407,Blue/clear,193.4904929577465,5.288278106433294,13.81168416397792,0.009826883076469527
43.9616032986932,1.0335422720010001,RSVR,DrainageLk,0.275,3105.25,3.515583779,0.047979223320897504,8.454523453,15.141600000000002,3.1448522375665533,1.701503556503697,0,99.99999999999999,26.2015839916,0.14265335235378035,0,21.540656205420834,56.78197812648599,0,0,0,5.135520684736092,35.0449617289767,702.649904897765,490,1049412,Blue/clear,55.06036363636364,4.84635579407025,9.635045173561581,0
43.9616032986932,1.0335422720010001,NL,DrainageLk,0.231,3124.55,12.3202097,0.047979223320897504,28.70361432,11.2617,3.2032334799815723,1.7402901136842646,0,100,23.7180940386,0.19180052745145057,0,21.921201949972037,64.22120994166069,0,0,0,3.012866618716536,35.354548933862546,696.0829537281228,489,1049429,Blue/clear,48.75194805194805,4.943523593665837,4.6671461679852975,0
30.6021492787112,7.272083608296043,RSVR,DrainageLk,0.254,1622.33,0.202905692,37.460212017054346,0.557096934,530.0478,1.499373762737704,0.7927488516101594,0,0.06146615456190932,23.236528637299998,3.395920141541951e-4,0.03752491756403856,90.2173728482601,7.178805383212607,0,0,0.4429977824641475,0.041260429719734704,7.046507197055037,811.3234376220408,565,1049433,Green/murky,2086.8023622047244,2.2921226143478632,1.3503876442841567,0
39.1418564745953,1.9625106735310283,NL,Headwater,0.165,3229.31,8.332503942,0.00312076243768816,18.93683902,2.5515,2.6158230304726633,1.5011507785714286,0,100,15.765580486400001,0,0,6.913580246913581,72.6278659611993,0,0,0,13.791887125220459,57.06003853121693,642.4359788359789,496,1049436,Blue/clear,15.463636363636363,4.116973809044092,0.45855379188712525,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.198,3187.31,3.223239504,0.00312076243768816,7.529831535,11.0421,2.5993117803043035,1.479062935874448,0,100,19.375769866699997,0.3504768114760779,0,17.067405656532724,62.32781807808298,0,0,0.13856059988589128,10.78327492053142,46.91328581038289,653.6684326350966,499,1049442,Blue/clear,55.768181818181816,4.078374716178752,5.102290325209879,0
48.1721969171197,0.8974711689320429,RSVR,DrainageLk,0.233,2961.96,5.063379005,21.69377229605355,12.91144736,60.3873,3.2683228367301798,1.8326356472771286,0,99.99999999999999,20.759859651600003,0.949371804998733,0,40.24919146906717,41.56221589638881,0,0,0.017884555196208473,5.32810706887044,36.43703843178559,655.8167131168309,492,1049444,Blue/clear,259.17296137339054,5.100958484007308,7.930309849918774,0
43.9616032986932,1.0335422720010001,NL,DrainageLk,0.301,3156.75,4.613791152,0.047979223320897504,10.98550633,9.5859,3.229791233348174,1.76514841389693,0,99.99999999999997,29.6733980847,0.17838700591493756,0,24.316965543141485,63.48699652614778,0,0,0,3.2860764247488494,35.40637038470585,686.3882264576096,494.5,1049445,Blue/clear,31.8468438538206,4.994939647245104,4.018402027978594,0
48.1721969171197,0.8974711689320429,RSVR,DrainageLk,0.277,2924.76,5.517680548,21.69377229605355,13.7341662,66.31920000000001,3.199758937066493,1.7873362277089144,0,100,24.663747939399997,0.8644555422863964,0,42.30946694170014,38.18260775160134,0,0,0.01764194984257952,4.855607425903809,34.825895595437494,658.5761182282054,493,1049456,Blue/clear,239.41949458483757,4.987095164775408,9.727499728585386,0
35.7115724294972,3.4164703045630063,NL,Drainage,0.229,2583.14,3.363905046,256.0699763040185,7.591792605,8.997300000000003,2.160124541572472,1.215852843650095,0,100,22.1504430527,0,0,23.697109132739822,11.253376012803843,0,0,2.800840252075623,0,24.173311526117836,694.2125637691307,492,1049473,Blue/clear,39.28951965065503,3.375977385222567,60.04801440432131,0
48.1721969171197,0.8974711689320429,RSVR,Drainage,0.111,2996.35,4.808515744,21.69377229605355,10.16707384,0.5976,2.586119413373494,1.2673365538373498,0,100,11.189568858400001,0,0,44.27710843373494,6.927710843373494,0,0,0,0,20.35247655301205,667.4698795180723,492,1049475,Blue/clear,5.383783783783784,3.853455967210844,32.98192771084337,0
43.9616032986932,1.0335422720010001,NL,Drainage,0.208,3186.76,3.680910104,0.047979223320897504,8.44587094,6.1317,3.2875991480794657,1.7714831726366065,0,99.99999999999999,18.5445241919,0.1467782181124321,0,27.25671510347864,65.40437399089974,0,0,0,4.065756641714369,39.84994188316777,673.1180096873624,492,1049476,Blue/clear,29.479326923076925,5.0590823207160724,0.24952297079113456,0
47.1091291873079,1.1603519740860406,NL,Drainage,0.291,3205.61,4.527384323,48.641928413752396,11.4383924,7.5132,3.3241660199700527,1.7937214836224245,0,99.99999999999999,29.301027162500002,0.1796837565884044,0,29.875419262098703,60.76904647819836,0,0,0.011978917105893626,3.5218016291327268,36.35901057202923,673.1740536655486,492,1049477,Blue/clear,25.818556701030932,5.117887503592478,0.03593675131768088,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.17,2698.34,5.766917069,0.00312076243768816,14.28681157,149.3964,2.5014933029708484,1.4184828803581273,0,100,18.2115037817,0.11446058941179305,0,29.620593267307644,32.60138798525266,0,0,0.1457866454613364,5.433865876286176,33.57802218338349,695.3184956264006,493,1049480,Blue/clear,878.8023529411764,3.9199761833289757,26.707270054700114,0
48.1721969171197,0.8974711689320429,NL,DrainageLk,0.259,2994.61,3.103550583,21.69377229605355,8.188048018,3.9861,2.586119413376835,1.4051302681388125,0,100,25.3416661565,0,0,45.83427410250621,14.31474373447731,0,0,0.022578460149017838,0,24.67954904446851,696.6902235267555,492,1049502,Blue/clear,15.390347490347489,3.9912496815156473,31.880785730413187,0
48.5697018996082,0.838874919717,RSVR,Drainage,0.212,2321.85,4.449317831,3313.012387655785,10.29265464,2.9529,1.710570527808595,0.870644689933252,0,0,20.415593388299996,0,0,44.43767144163365,0.8229198415117341,0,0,0.30478512648582745,0.3352636391344102,16.681371145169155,734.5949405669004,498,1049518,Blue/clear,13.928773584905661,2.581215217741847,46.327339225845776,0
48.1721969171197,0.8974711689320429,NL,DrainageLk,0.111,2993.11,2.196643011,21.69377229605355,4.844030938,6.587999999999999,2.586119413376503,1.4127227280637706,0,100.00000000000003,11.116261160199997,0,0,44.23497267759563,10.969945355191259,0,0,0.0273224043715847,0,22.199060297247406,704.020218579235,496,1049520,Blue/clear,59.35135135135134,3.9988421414402735,38.4016393442623,0
48.1721969171197,0.8974711689320429,RSVR,DrainageLk,0.409,2759.26,7.125543528,21.69377229605355,20.84607447,108.04319999999998,2.9475114254058163,1.6116680436647983,0,100,38.507073552099996,0.5306210848993737,0,43.72750899640144,27.159136345461814,0,0,0.058310009329601495,3.0504464880714384,30.508459814835593,667.6862754898041,492,1049523,Blue/clear,264.1643031784841,4.559179469070615,21.180694388911103,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.121,2856.68,4.58951584,0.00312076243768816,8.826925241,60.8247,2.547323852272259,1.4379927774692036,0,100,14.385932064100002,0.13464924611218798,0,22.233401891008093,36.77256114703402,0,0,0.029593240903777577,9.799801725285946,39.75594777171537,687.2694020685675,493,1049524,Blue/clear,502.6834710743802,3.9853166297414626,23.695307991654705,0
34.4577359972773,3.8459761748439973,NL,DrainageLk,1.206,1932.75,9.973872647,305.6859351716165,27.59706163,236.9403,2.2847688837425664,1.2504596028216364,8.47010829310168,89.66714400209672,131.54906912599995,0.10863495994560654,0,34.97134088207029,24.7881428359802,0,0,0.4242840918155332,3.3730015535558953,34.237386111575276,663.4452248097939,498,1049528,Blue/clear,196.4679104477612,3.5352284865642027,33.67455852803427,0
32.6093068308775,4.630839556261037,NL,Isolated,0.146,1694.24,0.230633647,963.630973874212,0.511116299,2.1591,1.4585189819341393,0.8164563092038349,0,0,14.376519354000003,0,0,61.56731971654856,0.9170487703209669,14.922884535223007,0,13.714047519799916,0,7.0244262347228,813.1413088786994,549,1049535,Green/murky,14.788356164383563,2.274975291137974,1.5006252605252188,14.922884535223007
39.1418564745953,1.9625106735310283,NL,Drainage,0.194,3332.18,9.832546289,0.00312076243768816,25.17503093,1.9377,2.564905881881096,1.486453485169531,0,100,18.0405204254,1.5791918253599628,0,4.969809568044589,72.78216442173711,0,0,0,11.007895959126799,64.4995398671621,633.875058058523,496,1049541,Blue/clear,9.988144329896906,4.051359367050627,1.2540640966093821,0
48.1721969171197,0.8974711689320429,RSVR,DrainageLk,0.35,2987.61,3.453853688,21.69377229605355,8.198308391,8.0505,2.585452181858021,1.3883206678412296,0,100,34.6867449366,0,0,43.71157070989378,9.267747344885407,0,0,0.022358859698155386,0,20.65716168493024,720.2707657909447,492,1049548,Blue/clear,23.001428571428573,3.973772849699251,37.82001117942983,0
47.7460330240965,1.011002421112039,RSVR,DrainageLk,0.247,2972.41,5.00928676,638.3998703566585,10.83745798,10.6911,3.0054215768126826,1.5621672587637878,0,99.99999999999999,24.9089709967,0,0,48.968768414849755,16.331341021971554,0,0,0.3619833319302973,0.3030558127788535,25.872895665087047,674.2733395066925,490,1049555,Blue/clear,43.2838056680162,4.567588835576471,30.010943682128136,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.198,2906.28,5.211815022,0.00312076243768816,10.93251244,50.61509999999999,2.5773423275609675,1.4511616546807815,0,100,18.831463439700002,0.15825316950870394,0,21.757143619196643,38.22080762460215,0,0,0.007112502000391189,11.730293924145167,42.147261983409564,690.6324614591298,493,1049556,Blue/clear,255.63181818181812,4.028503982241749,19.856327459592098,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.373,3158.08,7.004420673,0.00312076243768816,15.45053615,12.5019,2.592759102126758,1.486130286512418,0,100,36.22406224200001,0.3959398171477935,0,19.386653228709235,58.527103880210205,0,0,0,7.162911237491902,46.555623972601616,672.2485782161111,495,1049559,Blue/clear,33.517158176943695,4.078889388639176,6.493413001223813,0
47.1091291873079,1.1603519740860406,RSVR,Drainage,0.418,3031.21,5.986480936,48.641928413752396,15.02741471,8.4213,2.991203772355476,1.6186166778514577,0,100,40.2740952738,0,0,56.06497809126857,25.852303088596766,0,0,0.0748103024473656,0.9511595596879341,27.52970786295752,684.187132627979,491,1049570,Blue/clear,20.146650717703352,4.609820450206934,12.322325531687508,0
42.3253433814865,1.4389561922330358,NL,DrainageLk,0.287,3214.76,5.761345238,2.16866410915098,15.10506352,5.3424000000000005,3.4187942440486867,1.815265476121631,0,100,28.7703783087,0.18530997304582206,0,22.186657681940698,58.20417789757412,0,0,0,8.288409703504042,42.64020079416947,688.3151954177897,493,1049607,Blue/clear,18.614634146341466,5.234059720170317,2.139487870619946,0
39.1418564745953,1.9625106735310283,RSVR,DrainageLk,0.198,3001.78,5.280146499,0.00312076243768816,12.37140448,27.3447,2.6301681803440538,1.4607456341157403,0,100,21.6433879308,0.11190468354013758,0,22.927294868841127,36.477635519863085,0,0,0,17.07533818253629,44.095692629472744,708.5551130566436,493,1049612,Blue/clear,138.10454545454544,4.090913814459794,12.905243063555277,0
39.1418564745953,1.9625106735310283,RSVR,DrainageLk,0.499,3080.08,7.691017717,0.00312076243768816,22.53573581,7.839900000000001,2.6691277554810244,1.4714109609417185,0,99.99999999999999,44.15551414870001,0,0,30.04247503156927,39.05406956721386,0,0,0,5.200321432671334,37.3917328485752,712.8537481345426,491,1049614,Blue/clear,15.711222444889781,4.140538716422743,14.407071518769369,0
42.3253433814865,1.4389561922330358,RSVR,DrainageLk,0.629,2998.93,4.331778791,2.16866410915098,11.3148302,43.8102,3.243161013649161,1.7473996544661061,0,99.99999999999999,58.72168150729999,0.05957516742676362,0,36.324417601380496,47.08903406056123,0,0,0.08422696084473479,3.225276305517893,34.0925574098635,666.7540367311722,491,1049622,Blue/clear,69.65055643879174,4.990560668115267,9.365627182710877,0
42.3253433814865,1.4389561922330358,NL,DrainageLk,0.79,3233.06,10.42325997,2.16866410915098,25.42502725,7.9893,3.016217292933198,1.673428276592047,0,100,79.2709147027,0.045060268108595244,0,24.219894108369942,56.269009800608316,0,0,0,6.837895685479328,40.186942212669706,731.9824264954376,488,1049630,Blue/clear,10.113037974683545,4.689645569525245,0.777289624873268,0
47.1091291873079,1.1603519740860406,RSVR,DrainageLk,0.396,2884.01,3.634733356,48.641928413752396,8.886327164,41.2452,2.951204254462236,1.560736101775229,0,100,38.2728502017,0.032731081434930615,0,50.006546216286985,21.807628524046436,0,0,0.32294667015798206,1.0473946059177797,25.397813104162044,681.0911669721568,490,1049644,Blue/clear,104.15454545454544,4.511940356237465,22.93794186959937,0
42.3253433814865,1.4389561922330358,NL,Headwater,0.18,3094.36,1.298407639,2.16866410915098,3.266828851,0.9342,2.566693396926782,1.5294100997109827,0,99.99999999999999,16.7380782429,0,0,66.95568400770712,2.312138728323699,0,0,0.48169556840077066,0,13.876815949421966,791.0934489402697,492,1049645,Blue/clear,5.19,4.096103496637765,15.028901734104046,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.234,3230.38,4.518842568,0.00312076243768816,10.61712554,11.936700000000002,2.628232249970455,1.440523878064843,0,100,24.2521606227,0.26389203046068005,0,30.76227097941641,53.01213903340118,0,0,0.007539772298876572,6.861192791977682,37.16540097357588,709.2971424262987,498,1049664,Blue/clear,51.011538461538464,4.068756128035298,1.5456533212696972,0
39.1418564745953,1.9625106735310283,NL,Drainage,0.429,3276.68,9.144606786,0.00312076243768816,23.07931054,7.262100000000001,2.6178995668556397,1.4394377128885885,0,99.99999999999999,43.50048275019999,0.43375883009046984,0,16.780270169785606,63.006568347998524,0,0,0,9.716197794026526,42.53192758084979,704.3425455446771,498.5,1049669,Blue/clear,16.927972027972032,4.057337279744228,0.9666625356301899,0
42.3253433814865,1.4389561922330358,RSVR,DrainageLk,0.665,2974.52,4.970394993,2.16866410915098,15.33551204,53.0082,3.128351611242766,1.693190137709847,0,99.99999999999999,64.25263714229999,0.049237665115963204,0,39.48860742300249,39.40031919589801,0,0,0.12394308805052806,2.6656253183469736,31.275044701515345,674.3702672416721,490.5,1049671,Blue/clear,79.71157894736842,4.821541748952614,13.577710618357163,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.226,3066.08,11.22323929,0.00312076243768816,22.2618253,9.5058,2.659348728529445,1.4676590242797765,0,99.99999999999997,22.881877002200003,0.3219087294073092,0,13.605377769361862,43.53342170043552,0,0,0,31.850028403711416,55.89951143374929,687.5901344442341,495,1049672,Blue/clear,42.061061946902655,4.127007752809221,1.2402953985987502,0
34.4577359972773,3.8459761748439973,RSVR,Drainage,0.376,2901.45,8.188063336,305.6859351716165,17.40082408,2.0304,2.2004388591932624,1.188367782912234,0,99.99999999999997,31.541027853899998,0,0,7.801418439716314,0.44326241134751787,0,0,0.5319148936170215,0.08865248226950358,27.486813209131206,740.5336879432624,499,1049696,Blue/clear,5.4,3.3888066421054965,76.01950354609932,0
39.1418564745953,1.9625106735310283,NL,DrainageLk,0.605,3175.48,13.48053397,0.00312076243768816,35.08259731,6.1218,2.6749547593060865,1.4779472851079096,0,99.99999999999999,57.978796401,0.4998529844163481,0,12.716847985886503,44.19288444575125,0,0,0,30.638047633049098,52.81160586105557,703.2275801234931,492,1049705,Blue/clear,10.118677685950415,4.152902044413996,0.6468685680682151,0
42.3253433814865,1.4389561922330358,RSVR,Drainage,0.157,3054.76,2.03325277,2.16866410915098,3.934214659,2.0565,2.861209228940044,1.4586283430227573,0,99.99999999999997,18.0502060058,0,0,46.43326039387308,8.533916849015316,0,0,0,0.26258205689277897,19.98304896827571,737.1076586433261,492.5,1049706,Blue/clear,13.098726114649683,4.319837571962801,33.347921225382926,0
49.3553885407299,5.14734958127201,RSVR,Drainage,0.138,1800.69,2.274809805,63.7456086026476,4.995442585,20.0754,2.1167279972272035,1.752924399284498,14.502824352192235,0,15.073949857600002,0,0,87.50560387339729,0.43037747691204153,0,0,0.1479422576885143,0,17.429668005850445,676.024388057025,515,1049711,Blue/clear,145.47391304347823,3.8696523965117016,11.454317224065274,0
48.1721969171197,0.8974711689320429,NL,DrainageLk,0.248,2316.76,3.796068754,21.69377229605355,9.29310345,202.4622,2.4666901315206924,1.3093964694479094,0,75.65456663021541,24.691862694800005,0.28316396838520963,0,39.20020626072422,14.66540420878564,0,0,0.4952035491069444,1.6283039500706797,26.675228473886456,697.4765333973453,491.5,1049712,Blue/clear,816.3798387096774,3.776086600968602,38.21024368993323,0
42.3253433814865,1.4389561922330358,NL,Drainage,0.347,3142.58,9.343821432,2.16866410915098,24.99350111,5.0922,2.6840004724991164,1.5158837402439025,0,100,34.065742105400005,0.28278543655001764,0,18.115942028985508,53.57016613644397,0,0,0,15.83598444680099,52.714522324496286,700.4669494521032,495,1049718,Blue/clear,14.67492795389049,4.199884212743019,1.8204312477907385,0
46.0798319251375,1.4416174471249974,RSVR,Drainage,0.12,2822.41,4.064210107,191.444481160321,8.442952224,11.312999999999995,2.5172159816517263,1.3267073684759214,0,100,12.796734475600001,0,0,65.52108194112967,6.523468575974542,0,0,0.2784407319013524,0.06364359586316626,20.43152366876164,672.2409705648369,493.5,1049726,Blue/clear,94.27499999999996,3.843923350127648,25.31424025457438,0
42.3253433814865,1.4389561922330358,RSVR,DrainageLk,0.218,2963.96,3.730565891,2.16866410915098,8.575329952,10.7136,2.7276670331117776,1.4530707240830925,0,100,19.569879974,0,0,53.26780913978495,11.979166666666666,0,0,0.12600806451612903,0.2856182795698925,23.51441612432621,692.7795698924731,496.5,1049727,Blue/clear,49.14495412844037,4.18073775719487,27.998991935483872,0
34.8266653721316,8.7645199856070235,RSVR,Drainage,0.215,1461.87,1.897975845,13.1861878072067,3.903295963,150.7482,3.2589299863232415,1.9160732243657794,0,0,22.4092552852,0,0.030448124753728403,16.946471002638834,75.22298773716702,0.3403025707769645,0.13432996214880177,2.8651088371204434,0.010149374917909466,6.824792881142463,778.4314379873192,553,1049747,Green/murky,701.1544186046511,5.175003210689021,3.520042030352601,0.4746325329257663
46.0798319251375,1.4416174471249974,RSVR,Drainage,0.297,2883.11,3.283945809,191.444481160321,7.765389199,1.3797,2.122643829712981,1.1442893427005871,0,100,28.9770099962,0,0,54.99021526418787,1.761252446183953,0,0,0.19569471624266144,0,12.336243443444227,818.5081539465101,491.5,1049748,Blue/clear,4.6454545454545455,3.266933172413568,23.939986953685583,0
42.3253433814865,1.4389561922330358,NL,Drainage,0.346,3162.06,5.151468372,2.16866410915098,12.30072423,4.9059,2.9088525772096863,1.561964383782792,0,100,33.185797678,0,0,52.90772335351311,33.902036323610346,0,0,0,2.6784076316272243,31.86452870653091,675.0042194092827,505,1049751,Blue/clear,14.178901734104047,4.470816960992478,4.1460282516969365,0
47.1091291873079,1.1603519740860406,NL,Drainage,0.472,2409.06,2.294357812,48.641928413752396,6.330334951,14.1948,1.8672359175424804,0.9314059930845803,0,3.1828556936342887,46.560922751599996,0,0,65.29926451940146,0.1331473497337053,0,0,3.4111082931777834,0,21.23376343122622,701.224004565052,495,1049762,Blue/clear,30.073728813559324,2.798641910627061,27.815115394369766,0
42.3253433814865,1.4389561922330358,NL,Drainage,0.136,2991.66,3.335732501,2.16866410915098,7.070002534,33.834599999999995,2.7571862668892977,1.5292614565581926,0,99.75794009682394,12.1582899913,0.06383997446401021,0,41.67154333138267,31.829547268181095,0,0,0.09575996169601533,2.989838804064479,32.54000330528876,696.8141192743523,490,1049775,Blue/clear,248.7838235294117,4.28644772344749,16.62765334893866,0
42.3253433814865,1.4389561922330358,RSVR,Drainage,0.126,3165.39,2.585942894,2.16866410915098,6.654529756,3.0573,2.8751542486105386,1.558684453847512,0,99.99999999999999,12.272736952800003,0,0,46.629378863703266,39.799823373564905,0,0,0,3.974094789520165,34.89776385816897,647.1227553723874,495,1049777,Blue/clear,24.264285714285716,4.433838702458051,6.2702384456873705,0
46.0798319251375,1.4416174471249974,NL,Drainage,0.24,2584.99,3.688896076,191.444481160321,8.501684755,11.646,2.2344197265327668,1.130839915493818,0,85.75734157650696,22.680365597,0,0,63.71715610510046,0.8732612055641421,0,0,2.2411128284389488,0,18.71928113894436,684.9748068006182,492,1049782,Blue/clear,48.525000000000006,3.365259642026585,30.100463678516224,0
42.3253433814865,1.4389561922330358,NL,DrainageLk,0.283,2920.27,3.228281116,2.16866410915098,7.998913909,65.37060000000001,2.762849016658228,1.5261245966399954,0,99.12162348211581,18.393423597099996,0.03854943965635929,0,43.33507723655589,26.7271525731751,0,0,0.1597048214334885,2.3845581958862248,29.464888989859375,692.8954484125892,523,1049798,Blue/clear,230.99151943462903,4.288973613298223,21.58630944185919,0
36.5939173703558,2.7605858284380247,NL,Drainage,0.732,3301.92,9.147209279,9.76278313415037,22.96040381,5.148,2.7373018027615386,1.4853131438881118,0,100,70.582969804,0.5244755244755245,0,13.05944055944056,60.64685314685314,0,0,0,11.87062937062937,44.23192942927797,674.598076923077,489,1049799,Blue/clear,7.032786885245901,4.22261494664965,0,0
36.5939173703558,2.7605858284380247,RSVR,DrainageLk,0.785,3038.5,10.52224853,9.76278313415037,27.01424784,38.0448,2.621493283605621,1.4332341391991703,0,99.99999999999997,81.6421140762,0.21290688872066615,0,24.50794852384557,49.97634367903104,0,0,0.06150643451930355,10.233724451173352,45.62799203501956,649.6384367903104,495.5,1049804,Blue/clear,48.46471337579618,4.054727422804791,8.173258894776685,0
42.3253433814865,1.4389561922330358,RSVR,DrainageLk,0.269,3008.07,0.62009417,2.16866410915098,1.421032961,13.9446,2.8660346833576873,1.5433437226595776,0,86.22692655221375,23.6905618074,0,0,52.697818510391116,21.07912740415645,0,0,0.16780689299083518,1.8136052665547957,24.68457755995863,697.0291080418226,496,1049807,Blue/clear,51.83866171003717,4.4093784060172645,19.484961920743512,0
42.3253433814865,1.4389561922330358,RSVR,DrainageLk,0.507,3032.67,2.074900682,2.16866410915098,5.577579897,18.2349,2.8718939241031416,1.5395902270748023,0,84.62069986673905,46.717121570799996,0.014806771630225556,0,44.23769804057055,18.385074774196735,0,0,0.2072948028231578,6.505108336212427,27.257195534248922,687.0901732392281,498,1049824,Blue/clear,35.96627218934911,4.411484151177944,25.75391145550565,0
37.2737085623819,2.378492578392013,NL,Drainage,0.211,3223.2,3.372205272,0.441889667248481,9.122538825,3.0798,2.7692625727440094,1.4892444569842203,0,99.99999999999999,21.002136513999996,0,0,34.01519579193454,56.984219754529505,0,0,0,2.1917007597895966,44.54895110783168,675.0590298071303,494,1049848,Blue/clear,14.596208530805688,4.2585070297282295,0.5552308591466979,0
42.3253433814865,1.4389561922330358,RSVR,Drainage,0.333,3075.67,1.340154911,2.16866410915098,3.747706614,9.3024,2.7292116510419024,1.5016512195858358,0,68.33397832817337,33.46508955919999,0,0,59.307275541795654,11.696981424148605,0,0,0.2515479876160991,1.1900154798761609,20.535258672823822,726.9023800309598,508,1049863,Blue/clear,27.935135135135134,4.230862870627738,23.868034055727552,0
46.0533531625822,1.4897716088500488,NL,Headwater,0.527,2950.77,4.664652376,6662.47713643097,12.33902226,1.5165,2.4299927633649854,1.2995075453649851,0,100,55.469478598100004,0,0,14.065281899109792,0.29673590504451036,0,0,0,0,9.353177280771513,1037.026706231454,489,1049873,Blue/clear,2.8776091081593926,3.7295003087299703,50.74183976261128,0
36.5939173703558,2.7605858284380247,NL,DrainageLk,0.473,3160.16,6.393689124,9.76278313415037,17.98483477,9.4257,2.5987483887809604,1.4012412543880453,0,99.99999999999997,45.5378619961,0.2959992361310035,0,24.415162799579868,53.719087176549216,0,0,0.07638689964671058,12.451064642413824,42.23149000098348,671.460326553996,492,1049892,Blue/clear,19.927484143763216,3.9999896431690054,2.1961233648429292,0
33.7258946345403,7.2904783375380475,RSVR,Drainage,0.104,1539.84,1.226062839,1799.69538814465,2.669867505,40.0059,2.434183549374142,1.2886512457437622,0,21.855526309869294,10.1205989914,0,0.011248340869721722,58.80182673055728,16.649794155362095,0.11248340869721722,0.411689275831815,1.6580054441969818,0,15.40094866280961,706.7248430856449,560,1049908,Green/murky,384.6721153846154,3.7228347951179046,22.114238149872907,0.5241726845290322
